X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07650273224044	0	0	0	1.08459869848156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68200836820084	0.943396226415094	s:Carteria_cerasiformis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.546448087431694	1.13636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31104199066874	0	0.753768844221105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Carteria_radiosa
1.26760563380282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0.992063492063492	0	0	0	1.41463414634146	0	0	0.899165061014772	0	0	0	0.733496332518337	0	0	0	1.39762403913347	0	0	1.01010101010101	0	5.96590909090909	0	0	0.867678958785249	2.99684542586751	0	1.37844611528822	0	0	0	1.46627565982405	1.34932533733133	0	1.18764845605701	0	0	0	0.926640926640927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606060606060606	0	3.5538005923001	0	0	0	0	0	0	2.99625468164794	0	0	0.615655233069481	0	0	0	0.589970501474926	0	0	0.674536256323777	0	0	0	0.276243093922652	0	0	0	0	0	0	0	0	0	0	s:Carteria_sp.
1.69014084507042	2.17983651226158	0	0	0	0	36.7875647668394	0	0	11.5384615384615	0	27.9329608938547	0	0	0	0	0	0	0	0	0	0	0	20.6896551724138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424178154825027	0	0	NA	0	NA	3.16205533596838	0	3.17073170731707	0.96	0	0.829268292682927	2.3696682464455	1.15273775216138	2.05523442517662	1.62074554294976	1.66402535657686	0.30441400304414	0.488997555012225	1.94805194805195	0	2.60756192959583	0.489168413696716	0	0	0	1.31147540983607	3.97727272727273	0	11.4104595879556	6.07375271149675	5.20504731861199	2.80561122244489	0.6265664160401	8.56423173803526	16.5079365079365	7.15835140997831	14.9560117302053	13.3433283358321	1.97889182058048	2.49406175771971	0	0	0	0.540540540540541	0	0	0.294117647058824	0	0	1.53550863723608	0	0	0	0	0.45766590389016	0	0	0	0.399201596806387	1.39968895800933	0	3.76884422110553	0	0	0	0.590551181102362	0	0	0	0	0	0	0	1.40449438202247	0	0.890207715133531	3.43007915567282	0	3.09278350515464	0	2.8023598820059	0	0	0	0	0	0	2.30202578268877	0	0	0	0	0	0	0	0	0	0.550314465408805	s:Chlamydomonas_fasciata
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61616161616162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlamydomonas_noctigama
1.54929577464789	2.45231607629428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3003003003003	0	0	0	0	0	1.38539042821159	0	0	4.98533724340176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07627765064836	0	0	0	0	0.15552099533437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439753737906772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlamydomonas_proteus
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2387706855792	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.878048780487805	4.739336492891	0	0	0	0	1.67427701674277	0	2.27272727272727	0	0	0	0	0	0	0	0	3.003003003003	0	0	0	0.601202404809619	0	0.881612090680101	0	0	0	0	0.923482849604222	0	0	0	0	0.694980694980695	0	0	1.32352941176471	0.90293453724605	0	0	0	0	0	0	1.22044241037376	0	0	0	0	0	0	1.00502512562814	0	0	0	1.77165354330709	4.24481737413623	0	0	0	0	0	0	0	0	0.692383778437191	0	0	0	0	0	0	0	0.505902192242833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlamydomonas_raudensis
1.69014084507042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.829268292682927	0	0	0	0	0	0	0	0	0	0	1.46750524109015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54440154440154	0	0	0	0	0	0	0	0	0	0	0.99160945842868	0	0	0	0	0	0	0	0	0	0	2.55905511811024	0	0	0	0	0	0	0	0	0	0	0.967458223394899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlamydomonas_sordida
0.140845070422535	4.08719346049046	0	2.68505079825835	0	0	0	0	0	0	0	0	0	0	0	0	2.6294498381877	0	0	0	0	0	0.168823860438942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04858299595142	0	0.530222693531283	0	0	NA	0	NA	0	2.77777777777778	0	2.4	0	5.02439024390244	0	0	0	17.9902755267423	1.26782884310618	0	2.20048899755501	7.46753246753247	7.14285714285714	8.60495436766623	10.9014675052411	0.778210116731518	3.66300366300366	8.28282828282828	9.50819672131147	9.65909090909091	0	12.9952456418384	8.67678958785249	3.62776025236593	0	0	4.03022670025189	1.58730158730159	6.72451193058568	6.158357771261	0	0	2.13776722090261	0	0	0	0.154440154440154	0	3.51437699680511	3.08823529411765	2.70880361173815	0.618921308576481	0	3.84615384615385	0	0	0	7.627765064836	0	0	2.46913580246914	0	0	0	0	0	0	0	4.52755905511811	3.45508390918065	0	0	0	0	2.44379276637341	0	5.2434456928839	6.55172413793103	14.540059347181	10.7299912049252	0	13.4020618556701	0	1.32743362831858	0	0	0.421585160202361	0	0	0	5.06445672191529	0	0	7.15563506261181	0	0.505588078765301	0	0	0	0	4.71698113207547	s:Chlamydomonas_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0.810372771474878	0	0	0	0	0	0	0	0	0	0.808080808080808	0	0	0	0	0	0	0	0	2.26700251889169	0	0	0	0	3.29815303430079	0	0.685714285714286	0	0	0	1.65380374862183	0	0	0	1.59151193633952	0	0	4.8780487804878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlorococcum_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83150183150183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77902621722846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chloromonas_insignis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51440329218107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chlorosarcinopsis_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	1.8957345971564	0	0	0	0	0	0	0	0	0	0	3.21011673151751	1.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343938091143594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9045643153527	1.89274447949527	4.74683544303798	2.73704789833822	8.55745721271394	1.21722846441948	13.448275862069	0	0	0	0	0	0	7.77777777777778	6.87960687960688	0	15.7556270096463	3.76470588235294	0	0	0	0	0	0.374018202219175	1.49015433741352	0	0	0	0	0	s:Choricystis_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923482849604222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cladophora_glomerata
0	0	0	1.1611030478955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	39.2434988179669	0	0	0	42.7230046948357	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21642764015645	0	0.778210116731518	0	6.06060606060606	1.31147540983607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90243902439024	31.9018404907975	19.047619047619	0	4.3859649122807	0	1.95473251028807	2.79441117764471	2.33281493001555	0	4.77386934673367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11786372007366	0	0	0	0	0	0	0	0	0	4.00943396226415	s:Colemanosphaera_charkowiensis
