X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197037640983829	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0.263477908390758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0872177536583002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194387073259628	0.0370342937560181	0	0	0.0730460189919649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0844594594594595	0	0.687245195107746	0	0	0	0	0	0	0	0	s:Holosticha_diademata
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606700079134793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Kalometopia_duplicata
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0.0190894339982819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223713646532438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Kolkwitziella_acuta
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0.101337657073368	0	0	0	0.108710422611768	0	0.0877000657750493	0	0.0875043752187609	0	0.34675615212528	0.220803246404488	0.270679086060027	0.0840807174887892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Linostomella_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0191076717301997	0	0	0	0	0.0291681250729203	0	0.0223713646532438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Monocystis_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0.956648098813272	0	0	0.582690659811482	1.01403201052401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Obertrumia_georgiana
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377679161552261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Oxytricha_longa
0	0.146831530139104	0	0	0	0	0.131137986303366	0	0	1.00392624621043	0	0.266811377922489	0	0.342449905132121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392636457260556	0	0	0	0	0	0	0	0.0725128105965387	0	0	0	0	NA	0	NA	0	0	0	0.32107637030808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384916492693111	1.98303667423247	0.826575171553338	0	0.988467874794069	0.603240261978628	0.470055710306407	0.773579291877417	0.408830744071954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141629685582098	0	0	0	0	0	0	0.136088086106644	0.0999555752998667	0	0	0	0	0	0	0	0	0	0	0	0.345884757487619	0	0	0.507652108995894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552335119763754	0	s:Oxytricha_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270714492893745	4.1522491349481	3.80281690140845	0	2.82024248813917	NA	8.29735310681434	NA	1.88595022876911	0	0.558604468835751	0	0	0	0	0	0	0	0.116201859229748	0	0	0	0	0	0	0	1.73826893632352	0	0	0	0	0	0	0	0	0	0	0	0	0.654567093127046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646180356117174	0	0	0	0	0.0981474665685192	0	0.333185250999556	3.29861111111111	4.19882679839457	3.14444808385195	4.73785473785474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82335102350265	0.712988192552225	0	2.20883534136546	0	0	0	0.101351351351351	0	0	0	0	0	0	0	0	0	0	s:Phascolodon_vorticella
0	0	0	0	0	0	0.189421535771528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0	s:Prorocentrum_sp.
