X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.244039797259245	NA	0	0	0.107800862406899	0	0	0	0	0	0.0445672519832427	0.0608025942440211	0	0	0	0	0	0	0.0324359390204346	0	0	0	0	0	0	0	0.0195720250521921	0	0	0.0469924812030075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454132606721163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cyrtolophosidida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134114175868389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Didiniidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0.0654521653758045	0.0800457404230989	0.0445672519832427	0	0.0166002656042497	0	0.0191076717301997	0	0	0.0548125411094058	0	0	0	0.134228187919463	0	0.039805747950004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0324640190455578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Dileptidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0.0190894339982819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223713646532438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Diplopsalidaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179029659246882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740685875120361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Dysteriidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0782997762863535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Foettingeriidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258308937489237	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0.0571755288736421	0.570460825385507	0.729631130928253	0.0913014608233732	0	0.0382153434603993	0	0.0428449014567267	0	0	0	0	0	0.1014501402399	0	0.0420403587443946	0.400886169427155	0	0	0	0	0	0.137883488452258	0	0	0	0	0	0	0	0	0	0	0	0.0517263675158412	0	0	0	0.194690265486726	0.89481373265157	0	0	0	0	0	0	0	0	0	0.0248015873015873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Hartmannulidae
0	0.247295208655332	0	0	0	0	0	0	0	0	0	0	0.201135825840038	0	0	0	0	0	0	0	0	0	0	0.214046048825639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0.0223189376185694	0.0286341509974229	0	0.0535127283846801	0.0785700255352583	0	0.0981782480637068	0	0.0356538015865942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527565286204168	0.28093558081798	0	0	0	0	0	0	0	0.283687943262411	0	0.0352174678640606	0.0910520652263885	0	0	0.0272479564032698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Histiobalantiidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756056164172196	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.093984962406015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Holophryidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197037640983829	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0.263477908390758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0872177536583002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194387073259628	0.0370342937560181	0	0	0.0730460189919649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0844594594594595	0	0.687245195107746	0	0	0	0	0	0	0	0	f:Holostichidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0.956648098813272	0	0	0.582690659811482	1.01403201052401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27281746031746	0	0.58958401572224	0.625300625300625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Nassulida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0370342937560181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Orthodonellidae
0	0.146831530139104	0	0.225617885345093	0	0	0.131137986303366	0	0	1.00392624621043	0	0.266811377922489	0	0.342449905132121	0	0	0	0	0	0	0	0	0.250170570843757	0	0	0	0	0	0	0.663858947819259	0.506743276673849	0.65975798146241	0	0	0	0.930832993613263	0	0	0	0.0725128105965387	0	0	0	0	NA	0	NA	0	0	0	0.32107637030808	0	0.77319587628866	0	0	0.12478830555308	0.304012971220105	0.0415006640106242	0	0	0	0.188517566409597	0.28502521376891	0	0	0	0.827740492170022	0.113385450856359	0.191067590160019	0	0.590779618103175	0.56758872651357	1.98303667423247	0.826575171553338	0	1.54084698129664	1.15477421578766	0.470055710306407	0.773579291877417	0.408830744071954	0	0	0	0	0.361287497262973	0	0	0.2056054539552	0	0	0.214798903784905	0.180005538631958	2.26548672566372	0.821767713659606	0.698706448871683	0	0	0.157349896480331	0.484112314056861	0.935453695042095	0.0368052999631947	0.136088086106644	0.0999555752998667	0	0	0	0	0	0	0	0	0	0	0	0.345884757487619	0	0.0587467362924282	0.507652108995894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552335119763754	0	f:Oxytrichidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5175504107543	3.94112060778727	3.22966507177034	1.25612745098039	2.29286086503387	0	0	0	0	0.866811135189198	7.28967495219885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0.0726568176313877	0.057323015190599	0.0679440141323549	0	0	0	0	0	0	0	0.0557280471300056	0	0	0	0	0	0	0	0	0	0	0	0.260501465320742	0.0705840832892183	0.0644828475625484	0.0955008488964346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08499095840868	0	0	0	0	0.0582750582750583	f:Parviluciferaceae
6.02197802197802	2.79752704791345	1.58963791580807	3.46631114757461	8.14736437091189	1.49634613153926	0	0	0.288109925017545	0.894587744147905	0.0873574375151662	1.55564600009044	2.48461902508282	0.932481836271924	1.3995230325091	7.49884455399784	4.33504775900073	3.51008215085885	0	2.93062200956938	3.52328431372549	9.14538822303283	6.09506481692063	2.26773111188245	0.479904019196161	0	0	0.812619502868069	2.6883527118758	0.770932971661075	0.151623972548081	2.19812049433574	9.73421459710308	0.340794671210596	2.0750817978302	1.08030982470444	2.03439089367886	0.864717260211628	1.87958341036544	1.8804988881369	0.0748152997287945	0.250391236306729	0	0	NA	0.319128965646705	NA	0.647249190938511	9.97422926410232	3.04782438259506	3.09609357082792	3.87939501080338	7.1520618556701	6.26159048761863	5.30588907947399	2.18379534717889	4.41832184839886	8.7234395750332	8.71881811576653	6.1431164612592	2.88082619921185	3.03341902313625	2.2418329313747	5.16812628392259	1.21922762804807	1.4680716923354	4.22818791946309	4.72638300411768	3.13669293846031	0	0	0.221816283924843	1.43352048739697	0.896756082345602	12.0206766917293	4.69037697451303	3.0506721820062	5.18802228412256	0.862838440940196	3.54865085854456	0.968739824161511	0	0.967242713438225	0.275891341256367	2.2115174074885	0.771763737394526	1.44292964474077	0.151498755545937	0.193973878184404	0.510266067306524	0	0.671559124896151	1.73451327433628	0.602629656683711	1.01973373619111	1.96726019529006	4.00788436268068	0.339544513457557	0.528122524425667	2.61927034611787	0.184026499815974	0.618582209575653	0.555308751665926	0.533234126984127	0.308737264587836	0	0	4.06112919201924	4.98549195462939	5.71017901476545	10.2150297286423	11.3613613613614	0.787683494450412	6.60260679288365	23.0642245106517	29.7237380627558	28.5704960835509	1.79917879805898	16.6698897698704	10.0017608733932	4.04767817233673	1.93839061190277	0.379075056861259	1.52134423251589	13.9912005028284	2.61044176706827	4.77380326144135	6.31787881057599	0.322198842714361	15.5067567567568	7.47346072186837	3.64589400116482	11.1362607514713	23.5555885188756	18.4561482820976	10.7703409705935	14.8828828828829	15.5961620729695	6.36552553866346	1.48601398601399	f:Pelagostrombidiidae
0	2.47295208655332	0.971445392993818	0.338426828017639	1.55829165063486	0.83516993388238	0.276846859973772	0	0	0	0	0	0.402271651680076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375469336670839	0	0.159528183312385	0.766856822220144	3.03599374021909	1.12636938744021	0	NA	0.0938614604843251	NA	1.04899006807276	16.3787343705259	2.06781654253234	1.97997095023316	1.05087409153408	0	1.00359986909567	3.59062321326472	0	3.34414268342116	2.54814077025232	0.968757568418503	28.5946307442438	42.383476015763	53.7532133676093	20.9329094496821	0	0.96254812740637	1.08979555075205	6.29753914988814	2.63770364623739	18.8281187803519	4.7085201793722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514509158263017	0	0	0	0	0	0	0	0	0	0.631820792647903	1.23740692071835	0	0	0.634029726639643	0.564347932768985	0.371149325745392	0.777432252332297	4.72470238095238	4.47669033652362	13.7569603668523	2.04425204425204	1.72633366350644	0	0	0	0	0	0.304442964513367	0.243691533684459	1.01466575716235	0	1.05263157894737	1.17965577257784	0	0	0.0943000838222967	0.227445034116755	0.036330608537693	1.41210978420281	2.28413654618474	0.894266175697002	0	0	0.540540540540541	0	0	0.905387052965143	0.4375880738708	0.0904159132007233	2.19195381562331	3.4954954954955	14.8383548249099	2.41168106748332	0.152972027972028	f:Peniculida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98349724954159	0	0.564554069493918	0.33549860803769	0	0.382981462409887	0.225003515679932	0	0	0.197037640983829	0.508597723419714	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0.10803378511098	0.322164948453608	0	0.0914808461978273	0.205009359122916	0.222942845561411	0	0	0	0	0	0	0.151367715428695	0	0	0	0.0954824849316703	0	0.070067264573991	0.369237261314485	0.0652400835073069	0.0716760243698483	0.0935745477230193	0.112781954887218	0.125981199728656	0.103412616339193	0.226323119777159	0.357036596251116	0.408830744071954	0.0488440247476392	0	0.128965695125097	0	0.076636741843661	0.144062564313645	0	0.0973920571366735	0.129315918789603	0.109342728708541	0.0888823050144434	0.055386319579064	0.79646017699115	0.493060628195763	0.226607496931357	0.172314761631246	0	0.082815734989648	0	0.0727575096143852	0	0	0	0	0	0	0	0	0	0	0.227994098976262	0	0	0.352012177718581	0	0	0	0	0	0.293478898867171	0	0	0	0.0635785649409628	0	0	0	0	0	0.118243243243243	0	0	0	0	0	0	0	0	0	0	f:Philasterida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0.516980123005615	0.121605188488042	0	0	0	0	0	0.104143828107871	0	0	0.189138070791678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165631469979296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284090909090909	f:Platyophryida
0	0	0	0	0	0	0.189421535771528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0	f:Prorocentraceae
0	0.170015455950541	0	0	0	0.127595406565364	0	0.185332274291766	1.24478262475529	0	0	0	0.958353052531945	0.721921421629876	0.106690096648676	1.14774302880912	4.21258878275778	0	0	0	3.49264705882353	0	0	1.71815341895175	0	0	0	0.812619502868069	1.11230593453861	0	0.46285212672572	0.469876416065911	0.230628603571931	0	0.74048562080248	1.80731077592064	2.30079922499395	0.580270793036751	0.702532815677574	1.4985980856618	0	0.5320813771518	1.04922079925937	0	NA	3.84831987985733	NA	0.803481754268497	0.897203397919252	0.284202273618189	1.04732054124302	0.0589275191514437	0.0859106529209622	1.82175193629323	0.0457404230989137	0	0.0810701256586948	0	0	0.468137957389892	0	0.154241645244216	0.833150624862969	0.0432479186939129	0.0641698751604247	0.234170944789696	1.54362416107383	0.483380079966581	0.477668975400048	0.23822869955157	0	0.411012526096033	0.0238920081232828	0.233936369307548	0.610902255639098	0.281034984010079	0	1.09679665738162	0.654567093127046	0	0.0651253663301856	0.132345156167284	0	0	0.0437924239106635	0.061741098991562	0	0	0	0.224760053456445	0.244426338789719	0	0.0707964601769911	0.858290723155588	0.141629685582098	1.59391154508903	0.908891809023215	0.115942028985507	0.4753102719831	0.14551501922877	0.527542632805791	0.210317951255722	0.355397601066193	0.582837301587302	0.277863538129052	0.753357353422863	0.793650793650794	0.325456346398755	0.949617515167502	0.300535737619234	0	0	0	0.114166111692513	0.149359327096926	0	0.143603133159269	0.537513997760358	0.251402049893638	0.0117391559546869	0.289711116629418	0.235750209555742	5.38286580742987	0.0181653042688465	0.280745862141211	1.12951807228916	0	0.205977080368512	12.1975276170437	0.743243243243243	0.32554847841472	0	0.294250792213671	0	0.27124773960217	0.16236694930543	0.576576576576577	0	0	0.0874125874125874	f:Sessilida
