X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0782997762863535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Apostomatia
22.1538461538462	24.8608964451314	36.0416053380434	19.2082863296072	32.3682185455945	6.37977032826818	1.00174850648404	2.8395552025417	15.1220773464337	7.93698126335669	1.58699344819219	3.82128159905938	33.2110743019404	6.80503493914573	1.12965984686833	23.047296256355	41.5013470487387	40.2290266367936	53.1339031339031	51.555023923445	44.2095588235294	16.0500260552371	15.1921764839663	15.6947819044313	5.03899220155969	2.39234449760766	5.56759459909985	16.8738049713193	39.1760198938101	2.21286315939753	1.177080839518	16.4746395468589	27.8273098017156	42.1810858957478	12.7432409161357	13.819812474521	16.1298135141681	62.1799977244283	51.4389597584273	45.6588997389539	30.1599177031703	10.1721439749609	7.85372627680913	6.72113863995783	NA	50.5162380326638	NA	64.7360785626604	18.8508160733034	38.5045080360643	43.9339500038223	26.6352386564526	17.4613402061856	22.6900839969456	21.2121212121212	28.1308494518228	34.657478719092	29.2745683930943	36.5584887381933	25.9959873889367	22.503057480636	16.7694944301628	27.6584082438062	32.5873067358633	61.7897561544744	57.9122759614519	40.592841163311	60.6015396550695	42.2577820237242	23.2483183856502	53.6027007068256	47.6644050104384	25.6122327081591	52.0586400499064	28.609022556391	44.5295086733211	47.1906239227852	36.7339832869081	61.4995537042547	77.0237121831562	65.255617062846	67.9371801658726	50.5674490585504	44.8960101867572	30.0853952266258	32.6301708170405	32.1524529803961	38.8486094578509	24.414845467477	36.3807556797473	48.3741945041108	45.2921628357796	45.6814159292035	21.3476990504018	62.7797186290246	48.9230327398047	35.1401664476566	66.600414078675	56.4915060293988	26.6500363787548	45.9698196540302	39.811951008289	32.4300310972901	17.8075396825397	13.4918184624884	8.81100556829348	7.14285714285714	32.5031838120843	11.4745449749406	7.40232588527375	25.9332111404175	3.9039039039039	13.2921589688507	11.797164874893	37.4970521185441	6.91507503410641	16.9973890339426	23.9716312056738	17.6174821117772	32.0596349122498	5.049250889827	5.99853310980721	53.2726813242355	37.7656675749319	17.037502618898	39.1064257028112	4.85270910047344	4.24312785559134	0	32.7027027027027	6.12880396319887	25.6260920209668	11.272068809416	17.2513535563302	8.31826401446655	7.1712069276565	5.70570570570571	13.933875206258	6.08662364650552	61.6550116550117	o:Choreotrichida
30.5494505494506	25.0540958268934	2.23726817780394	2.11260383550405	0	0.649576615241851	0.236776919714411	0.311093460418321	0.269641340080523	0.188857412653447	0.0873574375151662	0	31.6019876952201	0	0	1.01294099522416	0	0	0	2.15311004784689	1.01102941176471	14.7733194372069	4.2983852626791	46.4537776235104	15.7168566286743	4.25305688463583	0	1.91204588910134	1.91881174810135	0.356913412806053	0.450881813103503	1.18434603501545	2.12909576712136	1.63039268840524	54.8906492164629	0.971599402092676	1.74376362315331	5.14279212652179	9.18838972083564	6.67601276225467	13.9811091368185	62.6760563380282	16.0623360592501	26.4101212440696	NA	13.8164069832927	NA	13.4917977904252	19.2230600362699	12.1520972167777	23.0486965828301	26.5370261245335	40.5713058419244	18.533871495582	25.6146369353917	17.1583920135484	19.0109444669639	17.1148738379814	10.8864131751029	11.5123722174453	11.1020519092268	5.92116538131962	15.9175619381715	42.9235593037085	13.18399253296	19.1119517247591	14.6308724832215	7.32231306319747	4.15572008598042	13.0885650224215	4.85283257727608	7.7179018789144	11.5040019113606	10.9404242046163	29.1259398496241	10.3692218238201	9.99655291278869	12.900417827298	11.0681344837846	2.94358135731807	2.4910452621296	7.33192165166755	33.8019086922879	35.7279286926995	26.4068316181301	34.5338547026137	18.1709622848045	27.680986906179	27.0011638432691	26.2726278702466	6.29582993852307	11.1049570756023	9.52212389380531	12.563915266618	10.9904636011708	23.2050545663412	27.496714848883	14.1366459627329	16.1957574157204	42.7918095832034	40.5717089927616	42.7687739700606	49.1448245224345	58.3085317460317	35.5356591540599	48.8372093023256	57.8403078403078	34.0314136125654	37.6681614349776	4.24670064027179	3.13380124279136	1.12612612612613	0.93984962406015	9.47578727047855	1.76872887351623	2.54945429740791	1.48825065274151	32.0492721164614	40.0889576484239	3.90913893291072	6.05082360731727	1.52975691533948	15.4915339903968	7.27974568574024	1.28640268175152	22.1636546184739	7.06207259337191	1.84255860984196	0	22.6182432432432	0	4.95049504950495	1.47125396106836	0	1.92133815551537	0.640447411149197	0	0.739473201735623	1.23044952422618	19.4201631701632	o:Choreotrichida-Tintinnina
0.879120879120879	0.510046367851623	0	3.64065224079582	4.95382839553674	0.289989560375826	0.262275972606732	0.516282764098491	2.5080338344476	0.342925301923364	0.092210628488231	0	0.686228111689541	0.893146374195937	0.175724865068407	0	0	0	0	0	5.05514705882353	1.82386659718603	0	0.457017239384473	30.2939412117576	8.57699805068226	0	0	0	1.47762152901706	0.46285212672572	0	0	2.06025869413678	0.74048562080248	6.57698056801196	13.3325260353597	6.36022300603026	6.88975164848709	17.1855361113797	7.94912559618442	8.62284820031299	15.0285449776269	7.67000527148129	NA	0.525624178712221	NA	0.111594688092847	0.59177245394674	0	0.619218714165584	0.756236495776861	4.31701030927835	0.676339042216647	1.73813607775872	7.0327123629557	4.72233481961897	0.439907038512616	1.17461855170744	1.55727524601127	0.638673732844136	0.65981148243359	1.00855075641307	0.454103146286085	0.320849375802123	0.189138070791678	2.96420581655481	3.46124007877305	4.17960353475042	1.61154708520179	2.89060027429054	2.45955114822547	2.29363277983515	1.34903306300686	0.422932330827068	2.42271537939723	2.49913822819717	3.34261838440111	3.06456411782208	0.834014717906787	0.195376098990557	0.141168166578437	0.167655403662626	0.0530560271646859	0.142325377709656	0.102901831652603	0.238829734301921	0.227248133318905	0.775895512737618	0.321953590086259	0.0814754462632398	0	0.707964601769911	1.05916727538349	0.132187706543291	0.617461229178633	1.28120893561104	0.604554865424431	1.2674940586216	7.26535703149361	2.50276039749724	6.89100581467277	7.10795202132386	5.35714285714286	20.7780179067613	12.3157549950868	6.68590668590669	0.693363520588651	2.53231337378	0	0	5.43043043043043	1.86179735051916	0.485205974693179	0	0	0	0.888391190742814	0.638174434345388	0	0.397318102806059	1.76026823134954	0.202173363659338	0	0.150848522941546	0.577309236947791	0	0.0262152647741742	0	1.01351351351351	0.59447983014862	0	1.49388863739249	0.11125120522139	0	0	0	0	0.481242480586241	0.0946969696969697	o:Colpodellida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750125020836806	1.1472275334608	0	0	0	0	0.323442553789903	0	0	0	0.37539355776217	0.398225054044829	0.345103839280212	0.691288794353669	4.1522491349481	3.80281690140845	0	2.82024248813917	NA	8.29735310681434	NA	1.88595022876911	0	0.558604468835751	0.0305787019341029	0	0	0	0	0	0	0.116201859229748	0	0	0	0	0	0	0	1.73826893632352	0	0	0	0	0	0	0	0	0	0	0	0	0.654567093127046	0.130825838103025	0.105828720286552	0	0	0	0	0	0	0	0.193973878184404	0.929413194022598	0.16295089252648	0.076156189421213	0.106194690265487	0	0	1.06260769672602	0.0985545335085414	0	0	0	0.0981474665685192	0.321662748979339	0.333185250999556	3.29861111111111	4.19882679839457	3.14444808385195	4.73785473785474	0.141502759303806	0	0	0	0.337837837837838	0	0.0951384264104272	0	0	0.274151436031332	0	0	0	0	0	6.82335102350265	0.794732061762034	0	2.20883534136546	0	0	0	0.101351351351351	0	0	0	0	0	0	0	0	0	0	o:Cyrtophoria_4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258308937489237	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0.0571755288736421	0.570460825385507	0.729631130928253	0.0913014608233732	0	0.0382153434603993	0	0.0428449014567267	0	0	0	0	0	0.1014501402399	0	0.0420403587443946	0.400886169427155	0	0	0	0	0	0.137883488452258	0	0	0	0	0	0	0	0	0	0	0	0.0517263675158412	0	0	0	0.194690265486726	0.89481373265157	0	0	0	0	0	0	0	0	0	0.0248015873015873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Cyrtophoria_7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179029659246882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740685875120361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Cyrtophoria_8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259712152364463	0	0	0	0	0	0	0	0	0	0	0.0528122524425667	0	0	0	0	0	0	0	0	0	0.97599577947771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Euplotia
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134114175868389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Haptoria_4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0.0356538015865942	0	0	0	0	0	0	0	0.259487512163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197109067017083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523889354568315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Hymenostomatia
1.62637362637363	16.0046367851623	1.92326562653322	0.97425905035381	2.93382070026933	1.78633569191509	0.131137986303366	0	0.554057548110664	2.67879330053178	0.0630914826498423	0.266811377922489	8.58968291528632	0.60854273682262	0.100414208610518	1.71391156986597	0	0	0	0	0	0	0.250170570843757	5.32222607890779	0	0	0	0	0	0.663858947819259	0.506743276673849	1.22940267765191	1.29377021515961	0	4.53762700189427	1.12787063459709	0.0726568176313877	0.392536124701331	0.764158501263327	0.0725128105965387	0	0.109546165884194	0	0	NA	2.36530880420499	NA	4.45262805490459	5.31640736852152	9.93727949823599	6.61264429324975	4.94009035552937	1.39604810996564	15.8721501036326	7.37564322469983	6.47116498796684	7.17470612079449	0.639110225763612	2.15548558973117	2.87570459539505	1.4540019024324	3.04198800342759	2.58715194036396	0.0973078170613039	0.355851125889628	3.84580743943078	5.22371364653244	4.09381154144537	3.45513892206035	3.62948430493274	1.11826141998101	1.56576200417537	9.21036913152551	4.35901434809732	0.545112781954887	7.14216493846303	5.41192692175112	6.65041782729805	7.6465337697114	3.17252657399836	0.187235428199284	0.19410622904535	0.103172556100077	0	0.361287497262973	0.411607326610414	0.228878495372674	0.2056054539552	0	0.741100716802333	0.251833197540923	0.180005538631958	2.26548672566372	0.89481373265157	1.71844018506279	1.14876507754164	2.48576434515988	0.372670807453416	0.484112314056861	1.37199875272841	0.368052999631947	0.556723988618087	0.0999555752998667	0.111607142857143	0.123494905835134	1.37569603668523	0.168350168350168	2.00933918211405	1.23977842257979	0	0	0	0.742928750447547	0.694510512796118	2.10675261378822	0.153478854024557	2.45430809399478	12.9376633072042	1.25701024946819	14.1163350355109	3.93179372568496	1.18922883487008	2.52716704574172	4.11898274296094	8.43494657448146	7.75602409638554	2.53813782219884	1.05984570444161	1.80168332456602	1.94256756756757	2.17975937721161	3.0984274898078	2.58035310095066	0.415337832826522	0.0791139240506329	1.48836370196644	0.948948948948949	7.14416671759457	1.09373291042327	0.262237762237762	o:Hypotrichia
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0191076717301997	0	0	0	0	0.0291681250729203	0	0.0223713646532438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o:Neogregarinorida
