X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	1.05715229600264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136147038801906	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0871459694989107	0.0862281350086228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289405684754522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56718906302101	0.0393778302815515	0	0.096725162360094	0	0	0	0	0	f:Chrysophyceae_Clade-E
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0.692155570204351	0.315208825847124	0.444993819530284	0	0	0	0	0	0	0	0.204466813463353	0.120394895256441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366063738156761	0	0	0	0	0	0	0	0	0	0	0.0707588890854414	0	0	0	0	0	0.0723514211886305	0	0	0	0	0.248200546041201	0	0	0	0	0	0	0	0	0	0	0.0482800241400121	0	0	0	0	0	0	0	0	0.962163567806527	0.125039074710847	f:Chrysosaccaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108932461873638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128333095679452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Chrysosphaerellaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0863557858376511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834326579261025	0	0	0	0	0	0	0	0.108843537414966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cocconeidaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.0333667000333667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269872423945044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881575080811049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Fragilariaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262539726405969	0	0	0	0	0	f:Gomphonemataceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.111222333444556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296967802438262	f:Hydrurales_Clade-II
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24352730069213	0	0	1.83921122487675	0	0	0	0	0	0	0	0.590929236223962	0	0	0	0	0	0.745101646582651	0	0	0	0.291048484418258	0	0.0165161858621449	0.856780198857626	0	NA	0	NA	0	0	0	0	0	0	0	0.1977587343441	0	0.519159456118665	0	0	0	0	0	0	0	0	0	0	0.0548772122376183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427776985598175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0686341798215511	0.0360587758045614	0.0332834082210018	0.194586944984964	0	1.03557504873294	0.416028027151303	0.291571753986333	1.13624937154349	0.351421188630491	2.76587058583384	0.0532254630615286	1.27012072434608	0.101086681829669	0	0.699300699300699	0	0.386444708680143	0	0	0	0	0.43997485857951	0	0	0	0.536924566499428	0	0.639889742075212	0.109170305676856	0.290175487080282	0	0.818053596614951	0	0.741125991418541	0	f:Lepidochromonadaceae
1.90844788469238	2.63898191560616	3.42081447963801	5.00797216987969	0.766470971950424	7.01656430299646	1.48731408573928	13.0822596630327	15.4571703561116	3.59355638166047	3.32845647403072	5.80344921981933	1.65184243964422	10.154193305754	21.1060130403284	9.92773059156609	8.65298840321142	5.88888888888889	3.19148936170213	5.16089860352155	12.6354862657758	3.65946150929086	9.32118969688345	3.6619011788312	19.5630386851072	28.6724412232632	21.6851608049652	6.45001240387001	6.78995307756003	12.1066627271384	22.9694437189867	20.0098570724495	4.74974463738509	18.6456400742115	2.96119809394146	17.928433446785	23.6089897447087	5.25828550268469	12.5813737212701	11.0172499467594	4.37633642195296	1.03501431402775	5.68013539242649	10.0850734725445	NA	0.921366163621922	NA	0.84493041749503	4.42235173123072	5.1168667087808	5.43813298106561	6.01708074534162	1.85741296852408	4.58900655572365	4.91100856954515	6.93459416863672	4.84548825710754	2.65456989247312	3.21686078757626	2.72020725388601	2.38290879211175	1.77944862155388	0.918030746250078	3.16192378099517	1.66719094054734	2.11895015651336	1.16992036084291	2.4008780353958	3.09090909090909	1.33333333333333	2.08061002178649	1.84774575018477	0.980699008868023	0.464021054089618	4.75430193365265	0.681639430219348	0.669164882226981	1.13201123499872	0.98252146033716	2.05005959475566	2.6864573110893	2.32831148503228	7.26384364820847	5.72550640760645	2.16335540838852	5.66091544274918	7.4018691588785	7.59183673469388	5.13960958734865	14.8864994026284	5.39719626168224	4.23600605143722	10.4863746119351	14.8508430609598	2.33804188991719	1.82060390763766	4.27433247200689	17.5977653631285	6.3006300630063	6.04914933837429	1.4586255259467	1.90998902305159	1.64011246485473	2.72561076948646	3.66048959048273	1.00063102857658	1.06506906307206	2.70652750751813	2.07904789891272	18.5550682261209	24.3047952704182	5.20273348519362	13.5344394167924	8.71317829457364	3.25576648295571	4.47093889716841	7.33148893360161	1.30907252969421	1.32787292132043	4.55944055944056	5.0314465408805	3.92390011890606	0.297897693420717	4.58160992682151	10.5245231607629	1.363571120999	7.52147496333543	13.8600808577957	2.37220691766146	1.65359082679541	4.85872722471613	3.39001889518728	4.29218350068911	9.19759825327511	5.14025148542214	2.44438341115078	2.20968500235073	7.69426104621635	6.16304771811208	1.2035010940919	f:MAST-12
3.34979314026425	1.55391828533155	0.597285067873303	0	2.0221787345075	0	0	1.3214403700033	0	4.7087980173482	1.20702267739576	3.55871886120996	1.95679796696315	0	0.772760202849553	0	0	0	0	0.409836065573771	0.957683741648107	0	0	5.59317782794081	0	0	0.752303930788038	0	0.545128346674027	0.110799231791993	0.522329589971272	0	0	0	10.8236895847515	0.312758715849508	0	0	0	0.092283665791155	0	0.247742787932174	0.423101332769198	0	NA	1.42970611596505	NA	3.33001988071571	2.67398011655811	3.2849020846494	2.0035226772347	5.31832298136646	1.83516850183517	2.26928895612708	5.04284772577456	4.07144733385868	3.78244746600742	2.78897849462366	2.30171935662784	1.33851468048359	2.38290879211175	0.37593984962406	1.14831642497044	2.14677983025462	2.35923246303869	4.96026968456537	1.29677919515117	7.75140622856359	10.8484848484848	5.18518518518519	6.83006535947712	12.4291697462429	6.80229525299948	2.36165939469492	3.05126840518006	4.98703719886976	2.91755888650964	2.27253383266661	1.98572758299721	1.25148986889154	2.37978410206084	1.15437292115046	3.81107491856678	3.45183960314179	2.69315673289183	1.83944103807215	3.4392523364486	2.01360544217687	1.45787002718063	2.53285543608124	0.257009345794393	1.32375189107413	8.65815798551225	8.59273670557717	0.876765708718948	0.88809946714032	1.7764857881137	2.93296089385475	7.56075607560756	2.01065475167555	0.336605890603086	0.307354555433589	0.249921899406435	0.498587335881669	1.28117135666895	0.387631839899035	0.299550673989016	2.33504333981956	2.9018513076697	0.950292397660819	0.722574994525947	0	0.532931121166415	0.217054263565891	1.40845070422535	1.50095805833511	0	0.313368713671974	1.56366344005957	0.223776223776224	0.611932687404386	1.36741973840666	0.527704485488127	0.89086859688196	0.749318801089918	0.401894646189178	0	0.755844612409914	0	2.66747133373567	0	0	0.167355778696594	0.286572052401747	0.0829072820229377	0.274649821477616	0.601786553831688	0	0	1.54735854954673	f:MAST-2
1.26784999332711	0.174146014735432	0	0	0	0	0	0	0	0	0	0	0.101651842439644	0	0	0	0	0	0	0	0	0	0	0.150489089541008	0	0	0	0	0	0.302851233564781	0	0	0	0	0	0	0	0	0	0.0283949740895861	0	0.0385377670116714	0.264438332980749	0	NA	0.0635424940428912	NA	0.430748840291584	0.171408981830648	0.421141292903769	0.946719506825187	0.232919254658385	0.255811366922478	0.37821482602118	0.494396835860251	0.709219858156028	0.618046971569839	0.873655913978495	0.526899611758181	0.367012089810017	0.410846343467543	0	0.015559843156781	0.998502246630055	0	0	0	0	0	0	0	0	0	0	0.656377505765478	0	0	0	0.0930809804529941	0.190703218116806	0.110402355250245	0.15652514185091	0	0.930136420008268	0.662251655629139	0.541850848424355	0.822429906542056	0.870748299319728	0.617741536940944	0.50179211469534	0.373831775700935	0	4.24284235943429	0.453955901426719	0	0	0.0861326442721792	0.698324022346369	2.7002700270027	1.6153978346795	0.224403927068724	0	0.14058106841612	0.166195778627223	0.137268359643102	0.117191021364825	0	0.194586944984964	1.10931531002057	0	1.00722574994526	0	0	0	0	0	0	0.0657063431892848	0.173740382228841	0	0	0	0.0595795386841433	0	0	0.129180421989378	0	0	1.80593816957453	0.0965600482800241	0.114426546958894	0	0	0	0	0	0	0	0	0	f:MAST-3
0	0.200937709310114	0	0	0	0	0	0	0	0	0	0	0.279542566709022	0	0	0	0	0	0	0	0	0	0	1.8811136192626	0	0	0	0	0	0	0	0	0	0	0.408441116405718	0	0	0	0	0	0	0.0330323717242898	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25062656641604	0	0	0	0.168552853359018	0	0.0685965152970229	0	0	0.0871459694989107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205902539464653	0.0270440818534211	0	0	0	0	0	0	0	0	0	0	0	0.106141015921152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:MAST-6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10211027910143	0	0.0327296530656775	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0.0988793671720501	0	0	0.30241935483871	0.0831946755407654	0.151122625215889	0	0	0	0	0	0	0.0352385650856297	0	0	0	0	0	0	0	0	0	0	0	0	0.0834326579261025	0.870951913640824	0.371747211895911	1.23778501628664	0.454733360892931	0.132450331125828	0	0	0.244897959183673	0.123548307388189	0.645161290322581	0.186915887850467	0	0	0	0	0	0.139965546942291	0	0	0.0859254167382712	0	0	0	0	0	0	0	0	0.0146929180135175	0	0	0	0	0	0	0	0	0.090978013646702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27292576419214	0	0	0	0	0	0.0468896530165677	f:Melosiraceae
0.0800747364206593	0.241125251172137	0	1.92056819828961	3.86497064579256	3.77815000930579	2.30387868183144	0	0	0	0	2.3268546400219	0.609911054637865	0	1.40062786766482	0	0	2.80555555555556	1.21763650346065	0	0.994803266518189	0.967007963594994	18.5285328020492	0	7.31609540990178	0	17.1149144254279	3.25808318862152	0.165608611647806	2.05347909587827	6.05902324366675	18.6298669295219	0	0	1.39550714771954	1.66498022261062	0	0	0.704131792214694	0.71697309576205	2.38061297220242	0.0275269764369082	0.687539665749947	0	NA	0.0635424940428912	NA	0.132538104705103	0.959890298251628	0.294798905032638	0.63848524878908	1.12577639751553	0.333667000333667	0.907715582450832	1.1865524060646	1.99632256369845	1.97775030902349	0.940860215053763	6.35052689961176	1.51122625215889	2.17748562037798	0.075187969924812	0.199165992406797	0	0.754954388172381	0.8186852877438	0.22552681654803	0.301824667306901	1.90909090909091	0	0.217864923747277	0.197092880019709	0	0	0.0709597303530247	0.0669987474147223	0	0.07660226402247	0	0.0238379022646007	0.318940137389598	0.0978282136568186	0	0.165357585779248	0	0.384999287038357	4.63551401869159	0	0	2.84348864994026	1.63551401869159	0	0.241462573301138	1.26459143968872	0	0	0.785960378983635	0	0.9000900090009	0.0343701666953085	0	0	0	0.0166195778627223	0	0	0.0166417041105009	0.300725278613126	0.0367322950337937	4.64181286549708	0	2.15945330296128	0.191050779286073	2.69767441860465	6.51153296591141	1.72450500319353	0.918008048289738	0.156684356835987	0.372300819061802	6.71328671328671	3.6036036036036	6.27229488703924	0	1.55902004454343	1.43051771117166	0.114827041768336	3.4988476848942	6.82017929337318	0	0.012070006035003	0.598538861015756	2.66755585195065	5.66056310297303	3.00218340611354	16.4570954815531	0.604229607250755	1.10954395862717	0	0	0.187558612066271	f:Ochromonadaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136147038801906	0	0	0	0	0	0	0	0	0	NA	0.0635424940428912	NA	0.0497017892644135	0	0	0	0	0	0	0.0988793671720501	0.499080640924613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215331610680448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02553408800749	0	0	0	0	0	0	0	0	0	0.0886001181334908	0	0	0	0	0	0	0	f:Ochromonadales_clade-XI
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106284044107878	0	0	0	0	0	NA	0	NA	0.0662690523525514	0	0	0	0	0	0	0	0	0	0	0.0554631170271769	0	0	0	0	0	0	0.144473874307729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0468896530165677	f:Ochromonadales_clade-XII
