X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
2.17536367276124	0.227729403884796	0	0	0.799086757990868	0	0	0	1.46294513955727	1.32176786451879	0	0	0.279542566709022	0	0	1.26285203397407	0	0	0	0	0	0	0.469617190835349	1.02834211186356	0	0	0.78991912732744	0	0	0	0	0	4.92849846782431	0	1.1572498298162	0.331156287370067	0.665502945668776	0.648028142936493	0.664275275674239	1.45524242209129	0	0.5395287381634	0	0	NA	0.222398729150119	NA	0.447316103379722	0.788481316420981	0.379027163613392	0.726552179656539	1.47515527950311	3.39228117005895	1.08421583459405	0.659195781147001	3.12582085631731	1.77997527812114	1.04166666666667	1.22018857459789	0.734024179620035	1.27362366474938	0.827067669172932	0.211613866932221	4.97586952903977	2.23340673167663	0.168552853359018	0.310099372753541	1.13870215393058	0.454545454545455	0.740740740740741	0.544662309368192	0.2710027100271	0.625978090766823	0.270101807604405	5.55259890012418	0.31168982492936	0.749464668094218	0.323431781428207	0.620539869686627	1.07270560190703	2.73552502453386	0.215222070045001	2.37785016286645	0.330715171558495	1.280353200883	3.47925281619849	1.38317757009346	2.12244897959184	2.86632073140598	1.0752688172043	1.0981308411215	1.17246596066566	1.93170058640911	2.33463035019455	1.4125669751583	0	3.33763996554694	0	5.04050405040504	3.36827633614023	1.20617110799439	1.27332601536773	0.937207122774133	1.16337045039056	0.137268359643102	0.622013882628685	0.382759194541521	0.636830001768972	3.05612694681164	0	0	0	1.40774258421317	8.08268733850129	1.21453357828128	0.383223334043006	0	0.667172100075815	0.781831720029784	0.195804195804196	2.73669896311406	0	0.38301132011235	0	1.56675749318801	0.358834505526051	0	0	3.43587389041934	1.01388050694025	0	0	0.147666863555818	0	0.262539726405969	0	0	0	0.481081783903264	1.76617693029072	c:Bacillariophyceae
1.96183104230615	1.39316811788346	22.4434389140272	14.5383388896942	38.454011741683	44.7794528196538	51.1665208515602	41.195903534853	48.8161693936477	23.7918215613383	37.5640087783467	44.1007391185327	1.143583227446	40.8674940453805	38.7587539241729	11.4774251229325	16.5540971071747	18.4555555555556	13.7144321968726	10.1548269581056	18.4409799554566	11.5282518012893	13.6473601821545	1.8811136192626	9.94187211866105	7.89582228507454	14.9896558209517	10.1380964194162	12.6483577146012	12.0549564189688	8.01775920605902	5.37210448496796	9.29519918283963	21.9851576994434	1.1572498298162	10.8729647686505	6.15317477634737	14.1455286058137	6.3770426464727	1.81017959821112	4.91803278688525	0.33582911253028	1.19526126507299	4.62490332559938	NA	0.524225575853852	NA	1.8389662027833	4.38806993486459	4.48515476942514	4.84368119771026	7.49223602484472	0.923145367589812	3.05093292990419	2.73566249176005	2.75807722616233	1.45859085290482	0.84005376344086	1.33111480865225	1.1873920552677	2.75267050123254	1.2280701754386	0.479243169228854	1.7973040439341	4.12079270210758	5.9234288466169	1.14877722179153	8.13554671422692	13.4848484848485	5.69312169312169	2.74509803921569	1.42892338014289	2.51434533124674	0.851859547060046	1.17083555082491	0.74863817763407	0.446109921484654	0.99582943229211	0.692936187816734	1.37067938021454	4.2198233562316	2.99354333789865	4.98371335504886	3.94791236047954	4.28256070640177	0.96962783402253	3.32710280373832	4.73469387755102	2.98986903879417	3.2258064516129	5.37383177570093	4.1981845688351	14.5567437047258	8.43060959792477	0.146127618119825	0.754884547069272	0.936692506459948	7.26256983240224	7.65076507650765	4.34782608695652	0.476858345021038	1.38309549945115	0.124960949703218	0.282532823666279	0.61770761839396	0.288470206436491	0.465967715094026	2.33504333981956	1.82192183367617	3.83771929824561	7.02868403766148	5.23006833712984	4.73604826546003	8.14470284237726	15.9420289855072	17.7773046625506	25.7922535211268	1.90042961839778	1.03003226607099	4.05594405594406	8.70304266530682	17.9548156956005	0.161715890714103	19.7900095450207	12.7384196185286	0.688962250610019	13.6601717997067	11.6540692564598	8.23385368839914	1.00181050090525	8.48516855910571	26.0642436367678	13.0635951959047	20.5103711790393	11.4550227995026	15.2705300741555	6.84532204983545	10.5129507364144	3.71863216746847	1.14098155673648	c:Bicoecea
0	0	0	0	0	0	0.277048702245553	1.05715229600264	0	0.165220983064849	0	0	0	0.125360411182149	0.362231345085728	0	0	0	0.237118687516022	0	0.356347438752784	0.322335987864998	0.355770599117689	0	0.31402418654373	0.247480996994874	0.441978559337973	0.3225006201935	0.331217223295611	0	0	0.492853622474125	0.204290091930541	0	0	0.321957501609787	0.338206415012001	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058259780360628	0	0	0	0	0	0	0.195439739413681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255125284738041	0.301659125188537	0.20671834625323	0	0.127741111347669	0.264084507042254	0	0	0	0	0.297265160523187	0	0.44543429844098	0	0	0	0.369133415362981	0.137741046831956	0	0.0264061262212833	0.122262976547738	0	0	0	0	0.150446638457922	0	0	0	c:Bolidophyceae
10.8901641532097	28.4393837910248	59.8733031674208	78.4896361791564	39.3509458577952	39.177368323097	21.4494021580636	32.1110009910803	21.7516843118383	9.66542750929368	28.054133138259	11.716397481522	24.6251588310038	16.2091011658518	32.8906061337841	18.7751452838623	43.0992736077482	73.7388888888889	81.5496026659831	70.5373406193078	66.369710467706	76.2229806598407	63.796783833784	40.2809129671432	60.3795015701209	51.4878321843144	60.1749106639082	80.2695774414951	73.8752415125587	74.5900428423696	67.3935753460433	68.1287990800066	18.9223697650664	48.9795918367347	37.2021783526208	64.2259221782725	55.1385555313114	59.9333456767265	57.5926664009566	38.59586853127	47.1418389166073	3.03897819863466	63.433467315422	68.631090487239	NA	7.06910246227164	NA	11.0172299536117	20.1234144669181	18.3617603706043	25.2531924262439	25.8928571428571	17.7065954843733	39.208270297529	45.5833882663151	52.8500131337011	52.9542645241038	18.8844086021505	25.1525235718247	17.3575129533679	28.1840591618735	5.93984962406015	4.49057073504699	15.0940256282243	15.4136520918528	28.9188538405972	7.95686799633519	19.4265331321169	23.1212121212121	13.8835978835979	8.54030501089325	12.70017245627	8.73239436619718	4.57787935452594	25.7761220507362	5.86967287133328	6.7005710206995	4.97914716146055	5.06774226910746	4.98212157330155	12.5245338567223	12.2676579925651	11.6612377850163	6.90367920628359	8.43267108167771	31.6840153999715	10.5046728971963	5.06122448979592	4.00296515937732	10.3464755077658	12.7336448598131	7.11043872919818	21.2142117971714	11.5758754863813	2.04578665367755	4.70692717584369	21.5116279069767	5.44692737430168	7.38073807380738	6.22100017185083	3.02945301542777	5.99341383095499	4.9359575132771	6.51487452218714	16.3120567375887	8.84341476606869	7.79663837576968	24.3410578453918	12.0408463120776	72.3075048732943	59.6233851543683	85.749430523918	71.6943187531423	65.984496124031	64.2171871810574	47.4345326804343	58.5890342052314	8.56204195097296	22.7724000992802	59.5804195804196	28.8968213496515	64.5065398335315	1.96612477657673	46.8024180719058	43.732970027248	2.84196928376633	61.7640896710664	61.1970469326771	55.1729415365779	20.9535304767652	82.2462811372238	59.5198399466489	74.0500098444576	60.5622270742358	61.5033853806826	72.8645976380115	80.9496944052656	63.8902996444896	22.1297620595501	9.86245701781807	c:Chrysophyceae
1.04097157346857	2.947086403215	1.08597285067873	0	0	1.09808300763075	1.98308544765238	0	0	0	0.877834674469641	0	1.6010165184244	1.50432493418578	0.193190050712388	0.704067948144837	0	0	0	0	0	0	0	4.69024329069476	0	0	0	0	0	0	0	0	3.88151174668029	0	4.90129339686862	0	0.883700632773293	1.59229772264395	1.55440414507772	0.0993824093135515	0	0.181678044483594	0	0	NA	0.603653693407466	NA	0.530152418820411	0.342817963661296	0.336913034323015	1.80537208278292	0.271739130434783	1.62384606829051	4.43772062531518	2.20830586684245	0.630417651694247	0.247218788627936	0.436827956989247	0.0831946755407654	0.712435233160622	0.246507806080526	0.175438596491228	0.276965208190701	0.565817939757031	9.86159169550173	4.88803274741151	0.211431390513778	0.205789545891069	0.666666666666667	2.47619047619048	0.435729847494553	1.95861049519586	0.980699008868023	1.2812521642773	0.549937910235941	0.279646945731015	1.00820842255532	2.01719295259171	1.18936808356604	0.798569725864124	1.17762512266928	0.489141068284093	3.9413680781759	1.81893344357172	2.2075055187638	0.22814772565236	0.261682242990654	5.33333333333333	1.13664442797134	3.20191158900836	0.350467289719626	1.17246596066566	0.448430493273543	1.621271076524	3.21480759863614	0.577264653641208	1.66881998277347	0	1.35013501350135	2.6293177521911	1.00981767180926	0.812294182217344	0.546704154951578	0.149576200764501	0.274536719286205	0.387631839899035	0.316192378099517	2.06969750574916	1.14604760505436	0	0	0	0	0	0.67360685854256	1.35192676176283	0	7.20242608036391	0.310250682551502	0.755244755244755	21.8255991840898	3.09155766944114	1.50651119244191	0	0.204359673024523	1.49275154298837	0	0	8.70829507193143	0.301750150875075	0.202446967696506	0	0.226422524118921	0.27292576419214	0	0	0.930888575458392	0	0.481081783903264	12.7696155048453	c:Coscinodiscophyceae
1.60149472841319	1.48693904889484	0	0	0	0.390843104410944	0	0.462504129501156	2.79114533205005	0	0.731528895391368	0	3.81194409148666	1.64222138648615	0	0	1.19791002931056	0	0	0	0	0	0	5.4176072234763	0	0	0	0	0	0	0	0	0	0	3.30156569094622	0	0	0	0	0	0	0	0	0	NA	0.317712470214456	NA	0.795228628230616	2.98251628385327	2.10570646451885	2.88419198590929	4.46428571428571	1.03436770103437	1.79021684316692	2.1094264996704	1.52350932492776	1.5327564894932	1.10887096774194	2.8840820854132	0.841968911917098	1.39687756778965	0.927318295739348	0.248957490508496	0.232983857547013	0.865051903114187	0.168552853359018	0.549721615335824	2.14021127726711	2.33333333333333	0.529100529100529	0.599128540305011	1.18255728011826	0.740740740740741	0.560980677332225	0	0.265082000640858	0.160599571734475	0.30640905608988	0.351639259489089	0.143027413587604	0.306673209028459	0.117393856388182	0.521172638436482	0.785448532451426	0.618101545253863	0.5703693141309	1.30841121495327	0.0816326530612245	0.172967630343464	0.21505376344086	0.186915887850467	0.37821482602118	0.17247326664367	0.226977950713359	0	0.266429840142096	0.710594315245478	0.558659217877095	0	0.257776250214814	0	0	0	0	0	0	0	1.50362639306563	1.43990596532471	1.20614035087719	0	0	0.351935646053293	0	0.683813023065932	0.468384074941452	0.679074446680081	0.697498104624716	1.12931248448747	0.447552447552448	0.866904640489546	0.505350772889417	0.0595795386841433	0	0	0.41624802641022	0.460926042321391	0	0	0.724200362100181	0	0	0	0	0	0	0	0	0	0.484526414504533	c:Dictyochophyceae
0.0934205258241025	0.0267916945746818	1.35746606334842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109098843552258	0	0	0	0	0	0	0	NA	0	NA	0	0.239972574562907	0.0842282585807538	0	0.698757763975155	0.177955733511289	0.0504286434694907	0	0	0	0	0	0	0	0	0	0.565817939757031	0	0.288947748615459	0.0281908520685038	0.109754424475237	0.0606060606060606	0	0	0	0	0	0.106439595529537	0	0	0	0	0	0	0	0	0	0	0.313703122771995	0	0	0	0	0	0	0	0	0	0	0.053832902670112	0	0	0	0	0	0	0	0	0	0	0.053069166814081	0.0146929180135175	0	0	0	0.0904977375565611	0	0	0	0	0.0303260045489007	0	0	0	0	0	0	1.0558583106267	0.0717669011052103	0	0	0	0.144840072420036	0	0	0.078755660563103	0	0	0	0	0	0.715121570667013	0.0468896530165677	c:Eustigmatophyceae
68.6907780595222	56.8921634293369	0.506787330316742	1.76112480069575	9.2791911285062	0	22.2076407115777	7.06970597951767	2.63715110683349	50.5576208178439	22.201901975128	34.820695318916	63.151207115629	25.4230913877397	2.00434677614103	50.860527492177	28.6096597425768	1.81111111111111	1.13432453217124	11.0655737704918	0.467706013363029	6.65529010238908	8.02618471609506	33.0323551542513	5.99986637268658	9.51034117023157	0	0	4.58183825558929	0	0.639853747714808	1.14999178577296	50.3319713993871	8.31787260358689	35.5343771272975	0.864685861466286	9.02247436177177	15.0342529161266	15.265045834994	33.2860083765174	30.263720598717	90.7068927548998	20.4146393061138	7.79582366589327	NA	88.4988085782367	NA	78.6613651424785	57.4905725059993	58.3701831964624	53.5006605019815	44.3711180124224	68.6464242019798	37.9979828542612	29.8615688859591	17.7567638560546	26.5265760197775	67.0362903225807	51.2479201331115	69.6459412780656	56.9022185702547	83.9097744360902	91.8528661231095	65.7180895323681	61.9377162629758	47.5078256681917	86.4824864331524	54.493071751955	37.9393939393939	67.4497354497354	76.7864923747277	64.3877802414388	75.2112676056338	88.3509938361382	50.6297676068831	85.5952693058347	85.5192719486081	84.2199336113712	84.9622504912607	80.9415971394517	71.0500490677134	78.7321463510076	63.843648208469	75.0723439437784	77.2626931567329	49.5223156994154	52.7102803738318	71.2108843537415	80.7264640474425	61.816009557945	67.1028037383178	79.9167927382753	37.6336667816488	49.9027237354086	88.309790550414	90.0976909413854	63.2751937984496	65.5027932960894	57.3357335733573	67.9154493899295	89.9579242636746	82.6344676180022	83.6925960637301	80.5717134784776	70.8075955159003	85.8018570269539	87.6268929938426	62.7631346187865	67.1907140758155	1.8640350877193	6.43748631486753	0.519362186788155	3.83107088989442	6.29457364341085	11.1553378240457	25.7930593996168	5.86016096579477	75.5875663381349	69.8808637379002	28.6433566433566	30.0696923338433	6.39120095124851	94.3144097369989	26.3760738148266	26.0899182561308	89.0340175111239	14.4772679656401	7.69027948672877	19.6127946127946	70.4405552202776	0.959422586039961	6.02423029898855	2.11655837763339	4.51692139737991	9.71396987702086	3.98242241142543	4.2971321109544	16.7851701371254	66.3112729163958	69.7718036886527	c:Mediophyceae
0	0.214333556597455	0	0	2.67449445531637	0	0	0	0	2.89136720363486	1.46305779078274	0	0	1.50432493418578	0.796908959188602	0	0	0	0	0	0.504825538233111	0.87220326128176	0	0	3.08010957439701	0.377113900182665	0	2.56346646820475	0	0.635248928940759	0	3.30211927057664	7.68641470888662	1.26777983920841	0	4.02906816300248	2.41108444250491	2.27735604517682	1.30197954032151	8.44750479165188	7.85459729151818	0.286280554943845	3.72329172836894	1.4385150812065	NA	0	NA	0	0.342817963661296	0	0.220167327168648	0	0	0	0	0	0.247218788627936	1.0752688172043	1.05379922351636	0.539723661485319	0.534100246507806	0.300751879699248	0	0	0	0	0	0.15091233365345	0	0.19047619047619	0	0	0	0	0	0.0757377144688165	0	0	0	0	0	0	0.553745928338762	0.310045473336089	0	0	0.485981308411215	0.353741496598639	0.667160859896219	1.17084826762246	0.677570093457944	0	0	0.0972762645914397	0.730638090599123	0.577264653641208	0	0	2.61026102610261	1.78724866815604	1.06591865357644	0.878155872667398	0.890346766635427	0.681402692371614	1.12102493708534	0.378617145947895	0.266267265768015	0	0	0	0	0	0	0	0	0.159676389184586	0	0.303260045489007	0	0	0	0	0	0	0	0.0574135208841682	0	1.92476709439269	0	0	0.167238799401461	0	0.492222878519394	3.7117903930131	3.91046013541523	4.8613018401538	2.59520451339915	0	0	0	c:MOCH-3
3.17629787801949	2.81312793034159	3.42081447963801	5.00797216987969	0.766470971950424	7.01656430299646	1.48731408573928	13.0822596630327	15.4571703561116	3.59355638166047	3.32845647403072	5.80344921981933	1.75349428208386	10.154193305754	21.1060130403284	9.92773059156609	8.65298840321142	5.88888888888889	3.19148936170213	5.16089860352155	12.6354862657758	3.65946150929086	9.32118969688345	3.81239026837221	19.5630386851072	28.6724412232632	22.8512318976867	6.45001240387001	6.78995307756003	12.4095139607032	22.9694437189867	20.0098570724495	4.74974463738509	18.6456400742115	2.96119809394146	17.928433446785	23.6089897447087	5.25828550268469	12.5813737212701	11.045644920849	4.37633642195296	1.07355208103942	5.94457372540723	10.0850734725445	NA	0.984908657664813	NA	1.27567925778661	4.59376071306136	5.53800800168457	6.3848524878908	6.25	2.11322433544656	4.96722138174483	5.40540540540541	7.64381402679275	5.46353522867738	3.52822580645161	3.74376039933444	3.08721934369603	2.79375513557929	1.77944862155388	0.933590589406859	4.16042602762523	1.66719094054734	2.11895015651336	1.16992036084291	2.4008780353958	3.09090909090909	1.33333333333333	2.08061002178649	1.84774575018477	0.980699008868023	0.464021054089618	5.41067943941813	0.681639430219348	0.669164882226981	1.13201123499872	1.07560244079015	2.24076281287247	2.79685966633955	2.48483662688319	7.26384364820847	6.65564282761472	2.82560706401766	6.20276629117354	8.22429906542056	8.46258503401361	5.7573511242896	15.3882915173238	5.77102803738318	4.23600605143722	14.7292169713694	15.3047989623865	2.33804188991719	1.82060390763766	4.36046511627907	18.2960893854749	9.000900090009	7.66454717305379	1.68302945301543	1.90998902305159	1.78069353327085	2.89180654811368	3.79775795012583	1.1178220499414	1.06506906307206	2.9011144525031	3.18836320893329	18.5550682261209	25.3120210203635	5.20273348519362	13.5344394167924	8.71317829457364	3.25576648295571	4.47093889716841	7.33148893360161	1.3747788728835	1.50161330354927	4.55944055944056	5.0314465408805	3.92390011890606	0.35747723210486	4.58160992682151	10.5245231607629	1.49275154298837	7.52147496333543	13.8600808577957	4.178145087236	1.75015087507544	4.97315377167503	3.39001889518728	4.29218350068911	9.19759825327511	5.14025148542214	2.44438341115078	2.20968500235073	7.69426104621635	6.16304771811208	1.2035010940919	c:Opalozoa
