X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0.612764602896705	0.493499098415109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0.169524678881137	0	0.063447750777235	0.447549394170942	0.0530785562632696	0.565009753144548	0.320558484114546	0	0	0.102124183006536	0	0	0	0	0.0434216239687364	0.0406173842404549	0.142027911572187	0.0825286787158538	0.17262323380858	0.0334630024678964	0	0	0	0	0.132968007091627	0	0	0.181466955452789	0	0	0	0	0	0	0	0	0	0	0.0229990800367985	0	0	0	0	0	0	0	0	0	0	0.453818781909133	0	0	0	0	0	0	0	0	0	0	0.873916940543771	0.516438419329552	0	0	0	0	0	0.186706497386109	0.304018329221008	0	1.71112671112671	0.151035673187572	0.126534820508014	0.396984924623116	0	0.351685665777347	0	0	0.323737859830256	0	0	0	0.153666482266888	0	0	0	0	0	0	0	0	0	0.324628131207907	s:Aulacoseira_ambigua
0	0.517225016608143	0	0	0	0.363255756680212	0.380717764962768	0	0	0	0.100654252642174	0	0.495555730354755	0.228206298493838	0.0383987712393203	0.349082043515201	0	0	0	0	0	0	0	0.836090494500581	0	0	0	0	0	0	0	0	0.383083824789556	0	0.938373485957673	0	0.438818565400844	0	0.481184454040716	0.0388048117966628	0	0.130729311096145	0	0	NA	0.304389618711951	NA	0	0.0731154492944359	0	0	0	0.369946862177978	0.747969796267275	0.508461110669739	0.153100280683848	0	0.0257731958762887	0	0.090892564988184	0.0574767698055369	0	0	0	0	0	0	0.0458557835607016	0.130270014211274	0.87378640776699	0.1999800019998	0.507696027077121	0.511258566300446	0.619071754398668	0	0.198115699568548	0.624855357556121	1.28432240921169	0.823573857196827	0.406586704614759	0.113791533909877	0.0345741615765818	0.67359194935887	0.389656393907191	0.385088078656288	0	0.0506879073135409	1.20868113522538	0.319638263038902	0.494980802146459	0.0370096225018505	0.1772036126672	0.101673705615517	0.556916907997327	0.517809508865526	0.138888888888889	0.165025011603321	0	0.114924915721728	0.886333692657803	0.248159483828274	0.153767298821117	0.136358001735465	0.0620090946672179	0.142467054493648	0.179140127388535	0.12258478781157	0	0.129109604832388	0	0	0	0	0	0	0.25555163905534	0	2.13817713817714	0	0	5.79899497487437	0.344784089475676	0.503274314819306	0	0	0.463732610027124	0	0	3.57412880610351	0	0	0	0	0	0	0	0	0	0	0	s:Aulacoseira_granulata
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372004498659054	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0871296987801842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151565074135091	0	0	0	0.466453071993969	0	0	0	s:Aulacoseira_granulata_v._angustissima
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256281407035176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Aulacoseira_islandica
0.00795798185580137	0	0.37144802823005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0.0391210797418009	0	0.038068650466341	0	0	0	0	0	0	0	0	0	0	0	0	0.116049669258443	0.0679263924910461	2.47998679541141	1.12524774630778	0.0250972518509223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0402483900643974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064554802416194	0	0	0	0	0	0	0	0	0.0672750672750673	0	0	0	0	0.194033470773708	0	0.0219226131754905	0.122495406422259	0	0	0	0	0	0	0	0	0	0	0	0	0.136059424873134	3.61936140316876	s:Aulacoseira_subarctica
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.168157664626354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cercomonas_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616903146206046	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chilodonella_sp.
0	0.0854133054949227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432805805718283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0.0888268510881289	0	0	0.047084146095379	0	0	0	0	0	0	0	0	0	0.0502881900119918	0	0	0	0	0	0	0	0	0	0.337213096921571	0.0977481717471581	0	0.493087963370608	0.613283962045823	0.4151904340124	0.627125047223272	0.426916039845497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567273477386416	0	0.122586576769844	0	0	0	0	0	0.130594799952511	0.0597133757961783	0	0	0	0	0	0	0	0.170301338757746	0	0	0	0.163800163800164	0	0	0	0	0	0	0.0913442215645438	0	0	0	0	0.0614665929067552	0	0	0	0	0	0	0	0	0	0.087213527787199	s:Chromulinospumella_sphaerica
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356875611581189	0	0	0	0.178396731311504	0	0	0	0	0	0.168776371308017	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysamoeba_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319672655201074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysosaccus_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04999500049995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysosphaerella_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267111853088481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cocconeis_placentula
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.0160205062479974	NA	0	0	0	0.0382054360877633	0	0	0	0	0	0	0	0	0.0666545476580016	0	0	0.0541565123206066	0	0	0.0255738124160859	0.0669260049357929	0.0420344682639765	0.159876835622928	0.210355987055016	0	0	0.038072446426629	0	0	0.0110064277538082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512557662737058	0	0	0.0356167636234121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359608745684695	0	0	0	0	0	0	0	0	0	0	0.0368799557440531	0	0	0	0	0	0.20432922546453	0	0	0	0	s:Coleps_1_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106891701828411	0	0.324902323668517	0	0.462498606931907	0.130729311096145	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766166104811523	0.580907893160858	0.248159483828274	0.226989822069269	0.303706458410809	0.144687887556842	0	0.0862526539278132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Conticribra_weissflogii
0	0.052197020024675	0	0	0	0	0	0	0	0	0	0	0.11012349563439	0	0	0	0	0	0	0	0	0	0	0.205669319502817	0	0	0	0	0	0	0	0	0	0	0.139757753227739	0	0	0	0	0	0	0	0	0	NA	0.0480615187439923	NA	0.0717219795266349	0.0658039043649923	0.228411902798046	0.22923261652658	0.0834091598422809	0	0	0	0	0	0	0	0.0484760346603648	0	0	0	0	0.0123793018073781	0.0383607186241289	0	0	0	0	0	0.0201466677411556	0	0	0.0585377275654159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206281264504151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078747046985738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyclidium_glaucoma
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435113673447188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyclostephanos_tholiformis
0	0	0	0	0	0	0	0	0	0.372399623319921	0.247441704412011	0.136918571482904	0	0.260535524113799	0	2.34753056776624	0.651096111343408	0	0.144911979390296	0	0.182401061242538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224932952677567	0.296113510178902	0.329840900271634	0.780118132174301	1.89755575803193	0.939660776549849	0	NA	17.4543415571932	NA	11.0973462867575	0.599546684214375	1.06592221305755	0	0.136487716105551	0	0.0641116968229093	0	0	0.296160130718954	0.373711340206186	0.318743683433103	0.236320668969278	0	0	0.0638273180921434	0	0.181563093174878	0	0.0418287530848705	0.0955328824181283	0	0.461165048543689	0.184981501849815	0.205496010959787	1.09322310453606	0.796466584606473	0.509278229819118	1.10504534648235	1.63156676695209	1.36182462356067	1.97204382319607	1.30785389984414	0.682749203459263	0.403365218393454	0	0.26567481402763	0.188447357640311	0.62672493100276	0.166545981173063	0	0	0	0.0581579782171936	0	0	0	0	0.459401709401709	0.443504718683925	0	0.252834814587803	1.55108396215116	1.70402845562081	1.3546166800908	1.45655138217429	0.881907124155987	1.66211563575923	1.76486199575372	1.07991360691145	0	0.119887490201503	0	0	0	0	0	0	0	0	0	0.438722669735328	0	0	0	27.0434149890856	0.638514572234409	0.745368847966678	4.7598215066935	0.246250279829863	0.107559157536645	0.0687332462712214	0.184399778720266	0	0	0	0.241837968561064	0.646298472385429	0	0	0	0.345664484812826	0.465138814865061	s:Cyclotella_meneghiniana
0.143243673404425	0.450792445667647	0.173342413174023	0	0	0	0.195957673142601	0	0	0.214022772022943	0.461331991276631	0.110295515916784	0.165185243451585	0	0.0767975424786407	1.47574895644786	1.0035242817036	0	0	0	0	0	0.657566172798402	0	0	1.02375742419506	0	0	0	0	0	0	0	0	0.0865167043790763	0.211647934608086	0.376933895921238	0	0.250873946123792	1.01169687898442	0	2.21843679435883	0.921931327935701	0	NA	5.91957705863505	NA	1.90389254743431	1.0894201944871	1.57350421927543	0.322017247025434	0.227479526842584	0.255599650232058	0.19945861233794	0	0	2.36928104575163	1.30798969072165	0.894037160848947	0.684723989577653	0	0.241920476397246	0.197284437739352	0.32728170927504	0	0.709673294546385	0	0	0.207247749881573	0.485436893203883	2.24977502249775	1.47070674510436	1.72413793103448	2.66816305843169	0	3.36796689266532	3.86484610043971	3.70903454384411	3.17340385341896	2.1955682049197	2.89030496131088	3.34793131266567	1.17675701996429	1.75935765733853	0.581728799672266	0.350735970561178	0.941346850108617	1.37562604340568	1.13822405862634	1.12411527964102	0.761340805752353	1.01177546587401	0.563115908024402	0.801960347516151	0.10199278204927	0.256410256410256	5.44066835129699	0.147481176744547	0	0.479099293328542	0.94300603854744	0.754191989455957	1.44415520019834	0.571861650819898	1.69773239938264	1.39331210191083	1.43015585780165	1.74783388108754	0.225941808456679	0	0	0.132194427496441	0	0.534556979989593	0.174259397560368	1.81089178709905	0	0.582075582075582	7.10586881472957	0	0	0.0378421561619644	7.02764976958525	0.10184895017236	0.160765829953597	4.68982413159507	0.126856204760839	0.0725398969433188	0.814488968313973	1.1801585838097	0	0	0.2833607907743	0.2464886987257	0.229142185663925	0	0	0	0	0.518435970735016	s:Cyclotella_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0.051033426894616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyphoderia_compressa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.0269052263402166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154710948378114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyphoderia_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.104133290611983	NA	0	0	0.0697925258549584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391726731432153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyrtolophosis_mucicola
