X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
1.29715104249562	0.0806681218563158	0	0	0.264821920769605	0	0	0	0.221374268154146	0.136974574094684	0	0	0.086525603712735	0	0	0.626131284400281	0	0	0	0	0	0	0.274679540536041	0.183313958687293	0	0	0.483508893109998	0	0	0	0	0	0.486415645949897	0	0.226274457606815	0.131367683549847	0.343178621659634	0.151397179686824	0.205634382068682	0.568213315593991	0	0.388226439012796	0	0	NA	0.112143543735982	NA	0.176044858838104	0.168165533377203	0.114205951399023	0.180111341556599	0.288140734000607	2.05152350844151	0.306311440376122	0.158894097084293	0.759122225057413	0.735294117647059	0.199742268041237	0.342066391976988	0.20602314730655	0.296963310661941	0.2047019415669	0.131522958492902	1.84636285043843	0.585953618882562	0.0447541717281504	0.18404651357343	0.317169169628186	0.0888204642349597	0.283171521035599	0.24997500249975	0.0886453380610847	0.326335255085391	0.141191803634784	1.83223087279752	0.235537553931496	0.485998611432539	0.21036315323295	0.453343407631281	0.609880056922139	1.0150204824761	0.0633859628903999	0.592436292809609	0.094462156098713	0.237607537894306	1.40294388224471	0.267921795800145	0.520868113522538	0.904342402744211	0.208169496229819	0.248493179655282	0.1772036126672	0.437979039574535	0.801960347516151	0.227522359956065	0	1.59867979990717	0	0.429053018694453	1.17379326865493	0.355695260153859	0.424690634839277	0.371885459278542	0.482292958522806	0.0712335272468242	0.457802547770701	0.268519059015819	0.268897520167314	1.91819984322405	0	0	0	0.642703025294955	3.69932352523771	0.493734959754377	0.158618258724004	0	0.386100386100386	0.453107019562716	0.032805323835411	0.809045226130653	0	0.272859568275528	0	0.168073367678761	0.218741797182606	0	0	1.54306137878892	0.516319380416744	0	0	0.0988467874794069	0	0.111633372502938	0	0	0	0.136059424873134	0.547507146664083	c:Bacillariophyceae
1.1698233328028	0.493499098415109	7.67659258342104	7.54475703324808	12.7438793709128	14.8134466198744	9.82307821510554	6.51992052703127	7.38690978998573	2.46554233370431	4.30716322764637	6.12710607385996	0.353968378824825	6.19960444241594	7.70375347988864	5.69059140777954	7.75939310674392	14.5230392585468	11.4856161442679	7.47736671510003	13.7298253371656	6.09951845906902	7.98235392042617	0.335330412232853	6.91192865105909	5.23601125351672	9.17515685258735	6.81224648552537	4.07940711726348	5.55177575180297	1.7667031133107	0.838698094334299	0.917384948838147	2.43268210900879	0.226274457606815	4.31323894321997	3.17299578059072	3.3047841508781	1.97409006785935	0.706801929153501	1.92243396857238	0.241651150814087	0.667809231132912	2.74866703438132	NA	0.264338353091958	NA	0.723739975223316	0.93587775096878	1.3514370915551	1.20074227704399	1.46345162268729	0.558283446559494	0.861946146174669	0.659410502899817	0.669813727991835	0.602532679738562	0.161082474226804	0.373163336702169	0.333272738290008	0.641823929495162	0.303951367781155	0.297860817763336	0.66691367173027	1.08112569117768	1.57278946358928	0.68180867528339	2.266039970958	2.63500710563714	2.17637540453074	1.25987401259874	0.46740269159481	1.31077994125965	0.445297226848165	0.386349001931745	0.565730386545743	0.289284887757464	0.647697077059345	0.50623347185493	0.779291183844955	1.56577150659991	0.881641120202835	1.2416815452037	1.12764198842839	0.794756247439574	0.390984360625575	0.644460535843592	1.16193656093489	0.943322678724565	0.624508488689457	1.21603045363223	0.634503258259975	3.30048490536524	2.8959679215861	0.0235367958575239	0.181623931623932	0.448661750296529	0.403632694248234	0.651241189089795	1.51515151515152	0.140623707502688	0.461301896463352	0.0495847279038056	0.117128289926967	0.320550872610709	0.212314225053079	0.326892767497519	0.985957573946818	1.14354221422972	1.31086142322097	1.1812762199161	2.91844620703681	2.16223660652803	3.72770708169734	6.48078997593561	7.35812477969686	7.99797223522071	1.0998010998011	0.596950517836594	0.679538850876371	2.57286432160804	2.53962914686961	0.115207373271889	2.43654026950799	1.36650955460558	0.419984250590603	4.86530855906276	3.31682425333934	3.69784864939171	0.510172721126068	4.79363500745898	11.7138718217693	8.74464579901153	6.99004743744768	4.87074030552291	3.5502202924462	3.43007915567282	1.92414947016174	1.05170258145179	0.353699307136974	c:Bicoecea
0	0	0	0	0	0	0.0531885112815632	0.167311513123497	0	0.0171218217618355	0	0	0	0.0190171915411532	0.0719976960737257	0	0	0	0.198583082868184	0	0.265310634534601	0.170545746388443	0.208090561012153	0	0.218320327015979	0.164113785557987	0.270534737811547	0.2167027837973	0.106825718291679	0	0	0.0769447792967247	0.0201623065678714	0	0	0.127718581229018	0.174402250351617	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00440257110152329	0	0	0	0	0	0	0.0486933939295569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142363229611552	0.137722076848919	0.0946118548654146	0	0.0528727529080014	0.0818905007019186	0	0	0	0	0.0420468401799605	0	0.0548417424005014	0	0	0	0.105057781779979	0.0618599216440992	0	0.0149179512680259	0.0549477995903891	0	0	0	0	0.0753863550697324	0	0	0	c:Bolidophyceae
6.49371319433392	10.0740248647623	20.4791679564168	40.7326613509854	13.0411284656542	12.9602265730821	4.11791053132523	5.08208721112622	3.29148582913402	1.00162657306737	3.21674215735615	1.62780968318564	7.62211909069457	2.45892286627111	6.53739080349429	9.30885449373869	20.2018995281047	58.0265803969572	68.2964791756119	51.9391974963675	49.4141056820694	40.3290529695024	37.3147994006992	7.18054189394617	41.977889260498	34.1434823382307	36.8330167501295	53.9367672389843	23.8265862506398	34.3516124642809	14.8500891983657	10.6363333247839	1.86753364584908	5.41964621753858	7.27405829894849	25.4780324040286	28.4331926863572	14.0020763041786	17.8285009253547	15.0701258384611	18.4275047364315	2.18674484015371	35.4411677796821	40.7887479316051	NA	3.56456264017943	NA	4.33591967138293	4.29187687358339	5.53264386777489	6.26023359895208	5.05762814680012	10.7082800834062	11.0770765066249	10.9875268133789	12.8349068639959	21.875	3.62113402061856	7.05123221643474	4.87184148336666	6.57151068109972	1.47013212579865	2.79099454566554	5.60083981721625	4.04390525707683	7.6785371779298	4.72246622328188	5.41098246016279	4.51800094741828	5.30744336569579	3.91960803919608	4.15424288822629	4.55237680844121	2.39302005647672	8.50553181525493	4.43559038478471	4.3450590141171	3.23848538529672	3.70230449565546	2.83255404214949	4.64724624487938	3.61299988475279	2.90537250446356	1.97189750856063	1.56493240475215	12.7759889604416	2.03475742215786	1.24207011686144	1.26296094176347	2.00305315261137	2.8814634662155	1.07465416714302	4.80994838104176	3.97638672310091	0.329515142005335	1.13247863247863	10.3037491619824	0.302724520686176	0.628256205945449	2.16792430231165	0.893374141781785	1.99897488467453	1.95859675220032	2.70084056772771	8.46491748783094	6.50875796178344	5.46961648473528	10.2778607708396	7.55752294001014	24.6982937994174	10.0206079340546	47.8492983526541	32.7319469310931	30.2001040730404	26.1057173678533	19.6334155798379	18.1679925128685	4.95495495495495	13.1976409666283	9.98219139563221	8.5427135678392	9.12416431905142	1.40067911714771	5.76230021936697	4.69143921955497	1.73243503368624	21.9983583314678	17.4170793936665	24.7783352807753	10.6706005286127	46.4644455494779	26.7495878915031	49.5683690280066	20.6399404706539	26.1515863689777	16.9401698486687	40.5625706747079	11.6936233500651	6.25873354416415	3.05731866854014	c:Chrysophyceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.104133290611983	NA	0	0	0.0697925258549584	0	0	0	0	0	0.401888236795101	0.0919117647058823	0	0	0	0	0	0.0618931569378361	0.0185253797702853	0	0.134262515184451	0.0250972518509223	0	0	0	0	0.0120880006446934	0	0	0.029268863782708	0	0	0	0	0	0	0	0	0	0	0	0.0506879073135409	0	0	0	0	0	0	0	0	0	0	0.0155243343941628	0	0	0	0	0	0	0	0	0	0.0672243800418285	0.106054318255176	0	0	0	0	0.681205355030985	0	0.290800140994008	0	0	0	0	0	0	0	0.0391726731432153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208343427491642	c:Colpodea
0.159159637116027	0.31318212014805	0	1.33518880698059	2.7833324325785	0.1539219307967	0.201556463803818	0.407821813238523	1.97780431679823	0.295351425391662	0.0796846166750545	0	0.45622591048533	0.734063593488514	0.134395699337621	0	0	0	0	0	0.912005306212691	0.702247191011236	0	0.353214700885272	4.69156447417317	1.89121600500156	0	0	0	0.704177439107362	0.333774529550555	0	0	1.82023471447634	0.57234127512312	3.53233104656255	6.19409282700422	4.8360584825677	4.59798478305573	9.85365042408116	4.73643151677254	2.18278334587807	5.75616098339342	2.67512410369553	NA	0.224287087471964	NA	0.0652017995696681	0.453315785625503	0	0.442091474729833	0.583864118895966	1.35198762359588	0.441658355891153	1.20759513784063	5.0331717274815	2.37949346405229	0.341494845360825	0.754100909585633	0.987699206204933	0.450234696810039	0.477637863656101	0.355885652392557	0.259355316783994	0.226953866468598	0.134262515184451	1.10846195674907	2.21636287210058	3.10871624822359	0.93042071197411	1.36986301369863	1.51905874768313	1.04427281627325	0.626312359713272	0.263419774044372	0.550321387690411	0.838926174496644	1.06288751107174	0.778239516433698	0.345598698922545	0.109239872553482	0.092197764204218	0.10550235351404	0.0295194237808478	0.106513723883654	0.0574977000919963	0.173787110789283	0.140233722871452	0.467763311764247	0.245177406670676	0.0581579782171936	0	0.312842171124668	0.646023613276899	0.109838380668445	0.459401709401709	0.603372698674643	0.566638205386944	1.10327919092859	4.18613007545814	1.68748449003226	4.07849454492202	3.96677823230445	2.97643654402646	7.99002730618544	2.49469214437367	1.62278909579126	0.365999402449955	0.442661502282473	0	0	2.20663005897905	0.954873066152504	0.241260229906807	0	0	0	0.348075348075348	0.237341772151899	0	0.241206030150754	1.41277383004667	0.0485083676934271	0	0.131535679052943	0.201242453407997	0	0.0175096302966632	0	0.368799557440531	0.208851317752362	0	0.43492586490939	0.0697609524695377	0	0	0	0	0.323600794292859	0.0629875478463104	c:Colpodellidea
0	0.877858973142261	0	0.349781856476606	0	0	0	0	0.209722990882876	0	0	0	1.32148194761268	0	0	0.328765099183628	0	0	0	0	0.127128012381163	0	0	1.74818921577394	0	0	0	0	0.117953397280395	0	0	0.287260509374439	0.332678058369878	0	0.665513110608279	0	0	0	0.0493522516964837	0	0	0.087152874064097	0	0	NA	0.208266581223967	NA	0.202125578665971	0.826204577027126	0.900958061036736	0.922388385547429	1.63785259326661	0.63227281899509	1.44607493945006	1.64455390482244	1.26307731564175	0.65359477124183	0.734536082474227	0.466454170877711	0.630188450584742	0.565188236421113	0.341169902611501	0.292058334300414	0.586637026059034	0.206321696789634	0.249344671056838	0.602334044422136	0.924758301807482	1.3145428706774	1.56148867313916	1.07989201079892	2.69159481021839	1.58272598716415	0.847150821808703	0.690745185271908	0.286167121599014	1.04721129368202	1.13485385296723	0.604457876841708	0.46079826523006	0.992262175694128	0.622334908378472	0.194773575718228	0.177116542685087	0.0409668168783286	0.419733210671573	0.238957277335264	0	0.0857566071567787	0.333071193967711	0.163899756793909	1.01749171144392	0.0860315970592836	0.178213410559145	0.847324650870861	0.363247863247863	0.453818781909133	0.357059691065746	0.475022984983144	0.586896634327464	0.231615518239722	0.117156037197042	0.0805751828436841	0.0413393964448119	0	0.0199044585987261	0	0.605019420376457	0	0.0582605076987099	0.080959740928829	0	0.192810907588486	0	0	0.378921395840677	0	0.125775125775126	0.25891829689298	0.168713094010685	0	0.155573308665854	0.0606354596167839	0	0.153458292228434	0.288739172281039	0	0	0	0.313479623824451	0	0	0.0593080724876442	0.148823365268347	0	0	0	0	0	0.0532971558699549	c:CONTH_4
0.127327709692822	0.185062161905666	0	0.398676094478712	0	0.252431966506588	0	0	0	0	0	0	0.51915362227641	0	0	0	0	0	0	0	0.165819146584126	0	0.316297652738472	0.442636144147367	0	0	0	0	0	0	0	0	0	0	0.0266205244243312	0.193402423003941	0	0	0	0.0997838017628472	0	0	0.378228237101826	0	NA	0.0881127843639859	NA	0.358609897633175	0.8554507567449	1.18647293953429	0.40388603864207	0.690021231422505	0.168157664626354	1.98033907964097	2.20862794947168	7.54656800204134	1.60334967320261	0.637886597938144	0.272098266345332	1.35732897049021	1.59019063128652	1.88573909807084	0.740783722099725	0.370507595405706	0.10728728233061	0.313279202097053	2.20855816288116	1.81130345064771	5.74372335386073	0.307443365695793	0.03999600039996	0	0.0271946045904493	0	0.673183867002283	0	0	0	0	0	0	0.144059006569091	0.454471676675864	0.106269925611052	0.540761982793937	0.517479300827967	0.304127443881245	0.253756260434057	0.0233881655882124	0.212795485034926	0.121603045363223	0.274379787355665	0.297200062568434	1.08041880151481	0.266750353051938	0.544871794871795	1.04172038574596	0.178529845532873	1.45571559914189	0.922266139657444	0.281247415005377	0	0.0867732738316599	0	0	0.0928874734607219	0	0.298775022408127	0.0368884585235394	0	0	0	0	0.118264818581768	0	0.0572788156503349	0.0701918577445016	0.0614250614250614	0.489067894131185	0.0890430218389727	0	0.0462515241979565	0.0788260975018191	0.0587590097148229	0.189995980854251	0.498731297576341	0	0	0	0.399532853893909	0.213823968175037	3.12702932214396	0.171334431630972	0.148823365268347	0	0	0	0	0.345664484812826	0.0678327438344881	c:CONTH_5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05796974731136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0932506678764051	0	0	0	0	0	0.0945918157515937	0.130273296745939	0	0	0.502334377400863	0	NA	0	NA	0	0	0	0	2.85865938732181	0	0	0.564074044649241	2.19443735646849	0.377859477124183	0.934278350515464	0.637487366866205	1.41186450948312	0.929207778522847	1.60660008684325	1.390661869947	0	1.34521746306842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88592456301748	2.1940622737147	1.06844741235392	0	2.30374242494333	0	0	1.0793054903801	2.55067943862776	0.282441550290287	1.23931623931624	2.63008612242793	0.807265388496468	9.6077229543365	2.12600311414541	1.95218793944909	0.776158746430402	1.88421966034461	1.65357585779248	2.99180814436662	0.0729830148619958	0.595411826513338	2.07648640573648	0	0	0	0	0	0.0378447419461659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263852242744063	0	0	0	c:CONTH_7
1.54384848002547	7.90547594191895	0.687178852225593	0.15044380923725	2.66983732367724	0.535648319172516	0.641061530709367	0.188225452263934	0.133989688619615	0.252546870987073	0.146787451769837	0.0304263492184232	7.00857390073153	0.176859881332725	0.0479984640491504	0	0.794456723015352	0.450292908979628	1.84091884929154	3.08483290488432	3.53747512712801	7.62439807383628	7.24155152322291	4.12679960654565	5.56020066889632	11.4723351047202	8.13331030910033	10.0739012057565	18.3161596154274	0.731392026126004	2.10910974276342	1.63892379902024	1.0660819597762	0.513224073630547	2.68867296685745	0.503576120274412	0.343178621659634	0	0.727945712523134	0.615333444204224	0.741112225565586	0.713068969615339	0	0	NA	1.16148670297981	NA	2.44506748386255	9.46845068362945	7.78503902036673	6.88789433467962	12.4279648164998	1.6277661935831	9.36743125801396	12.4572972114086	8.48430722122991	4.31985294117647	23.1765463917526	19.4589131617819	6.35642004484033	6.0733786761184	3.87072762235593	1.70979846040772	3.45807089045325	10.6214409507304	4.97410651492871	2.60174844187895	2.24693339447438	3.06726669824728	3.33333333333333	2.74972502749725	6.45096301071803	4.13901881866638	2.11425675186446	6.76696130656208	1.49687417451792	2.65563526961352	2.33060230292294	1.21647147714394	2.58860201938063	12.8356850250341	12.6599054972917	5.85132283720175	8.48388239461566	18.8857025809095	9.86085556577737	20.3041274438812	16.6944908180301	26.8496140952678	20.5671462275061	30.263297028656	27.1750314393506	9.00985452839043	18.75696146135	12.3254354307234	7.7457264957265	4.72384095714507	9.54746565241015	3.74655225252835	3.93460294646065	1.2987012987013	2.614044079959	1.05367546795587	1.24018189334436	1.05663065416123	0.351645435244161	0.537038118031639	5.54974604123095	1.08820952644441	0	1.00831677338633	0.238966849705105	2.45604370380572	1.1306116656417	1.8587669073106	2.02238279873105	0.113086881921697	4.15642915642916	3.47382048331415	3.38832130471459	0.331658291457286	0.54240423832149	0.466893039049236	0.438733939204011	0.949979904271256	2.62490156619127	0.0522349078426983	0.307669218069938	7.77029349096158	3.09791628250046	1.60119343610144	1.11893700984065	0.830313014827018	10.0734815366012	4.5358401880141	2.77760040865845	0.640784018092725	1.60345789180145	0.48172390968596	6.73482242356703	c:CONThreeP
