X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227596017069701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028947749312491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chilomonas_insignis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0.096370061034372	0	0	0	0	0	0	0	0	0	0	0	0.0774713356058258	0	0	0	0.0474158368895211	0.0461112818936366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.499886389456942	0	0.0646203554119548	0	0	0	0	0	0	0	0	0.780678214198585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865551067512983	s:Cryptomonas_obovoidea
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326047578794832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cryptomonas_paramecium
28.4966864318103	30.0563115908024	0	1.23032386466437	39.4650398873768	0.139275766016713	45.9340659340659	11.8918918918919	0	48	1.6505406943654	22.9344729344729	67.1462829736211	9.59980358458139	0.303490136570561	24.6111439259697	39.9339933993399	0	8.40488025305016	3.45454545454545	0	0	3.84068278805121	63.2368896925859	0	5.09453781512605	0	0	0	0	0.597907324364723	0	17.4501992031872	26.1485319516408	69.9340062111801	1.75162811587694	26.015186530208	37.9980079681275	8.59106529209622	9.1118800461361	0	48.1473684210526	2.56756756756757	0	NA	50.1278772378517	NA	45.1654352714423	32.2970332208208	30.5095541401274	50.1153052554922	59.7431077694236	82.0823244552058	73.6738978306508	70.4997573993207	69.9050288027401	72.4855349008987	57.5807682523531	24.9904616558565	53.6101642392315	53.3978494623656	64.1728708915925	54.8645135486451	64.058795637743	20.2582231786044	24.4073748902546	47.9886824947718	54.4051843851258	51.9489183265034	47.0126043542315	50.3846932577445	50	55.655313750366	62.4034626156327	57.9147778785131	48.7183673469388	52.8929283972512	49.5469372961218	57.9580348004094	28.5633001422475	10.4084072745579	15.3333333333333	9.93386801744759	23.2554657082959	7.17617866004963	32.3108384458078	8.35838845460012	7.56058158319871	10.0768187980117	12.0033812341505	4.89757475865317	10.7634789452971	2.55912786400591	2.87912087912088	24.9252013808976	35.8299200312073	57.2578677726275	21.5904322282837	21.7950472020796	23.9735610556279	41.2008624979267	43.785980358957	45.4245191373616	55.891913856156	44.8568872987478	47.2483604220131	48.7833479917913	47.9756203744014	24.2628039317124	1.44	17.5438596491228	1.73719376391982	49.8194945848375	17.1067106710671	42.2722620266121	42.1203438395415	3.28447339847991	32.0552463409606	67.697954902989	25.8333333333333	84.0674658488988	6.17647058823529	54.9600376116596	11.5062761506276	17.4528301886792	47.0569818409518	13.3229652669777	41.8712674187127	47.1416309012875	60.4924578527063	26.4420331239292	38.7131952017448	16.9014084507042	2.35198702351987	6.56167979002625	63.4090909090909	15.4815481548155	0	27.077497665733	15.464512406232	s:Cryptomonas_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257161960602788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Goniomonas_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603791812583021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Kathablepharis_remigera
0.069759330310429	0.16424213984045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194099378881988	0	0	0	0	0	0	0	0	0	NA	0.170502983802217	NA	0	0.14212115828744	0.143312101910828	0	0	0.0680992736077482	0	0	0	0.0492428905576757	0.0254388196387688	0	0	0	0	0.02999700029997	0.0790263948158685	0	0.109745390693591	0.0369049083528109	0.0360026744843903	0.0762413037262937	0	0	0	0	0	0.14505893019039	0	0	0.0362450163102573	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0590318772136954	0	0	0	0	0	0	0	0	0.0829324929507381	0	0.097143967359627	0	0.0223613595706619	0	0	0.065302568567697	0	0	0	0	0	0	0	0	0	0	0.0524383848977451	0	0	0	0.141043723554302	0	0	0.187852222917971	0	0	0	0.354924578527063	0	0	0	0	0	0	0	0	0	0	s:Rhodomonas_sp.
0	0	0	0	0	0	0	0	0	0	0	5.6980056980057	0	0	0	0	0	0	0	0	0	0	2.98719772403983	0	0.459981600735971	0	0	0	0	0	0	24.8370273794003	65.8964143426295	27.3229706390328	0	9.76869526162138	22.4826675470452	26.4940239043825	20.0294550810015	12.3125720876586	0	22.3368421052632	17.5675675675676	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33986601339866	0	3.65816169689517	3.66549604916594	0.639685078115389	0.82291827392892	1.10549890403126	0.720248813226387	1.61976108523993	2.38201744576157	1.84444227578804	1.8161758465586	0	1.72244897959184	2.28330747062736	1.99347589706415	0.742067553735926	2.0199146514936	0.578944056384117	1.01010101010101	3.02518643590826	2.75531596286313	2.64019851116625	0	3.58789336540389	2.63327948303716	4.0518150323844	2.53592561284869	2.42524134683306	1.92837465564738	7.60347376201035	14.2417582417582	43.5673187571922	41.2131850984981	0	40.180444817457	35.2579012176768	31.2297968832923	32.6090562282302	23.9078902810701	33.1066640761609	20.3169443315725	25.3801431127013	14.9985742800114	15.9484022280856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40911713791114	s:Teleaulax_acuta
71.4335542378793	69.7794462693571	100	98.7696761353356	60.5349601126232	99.8607242339833	54.0659340659341	88.1081081081081	100	52	98.3494593056346	71.3675213675214	32.8537170263789	90.4001964154186	99.6965098634294	75.3888560740303	60.0660066006601	100	91.5951197469498	96.5454545454545	100	100	93.172119487909	36.7631103074141	99.540018399264	94.9054621848739	100	100	100	100	99.4020926756353	75.1629726205997	16.6533864541833	46.5284974093264	30.0465838509317	88.4796766225017	51.5021459227468	35.50796812749	71.3794796269023	78.5755478662053	100	29.5157894736842	79.8648648648649	100	NA	49.7016197783461	NA	54.7381946675233	67.5608456208918	69.3471337579618	49.8846947445078	40.2568922305764	17.8495762711864	26.3261021693492	29.5002426006793	30.0949711972598	27.4652222085436	42.3937929280081	75.0095383441435	46.3123644251627	46.6021505376344	35.8271291084075	43.7656234376562	35.8147621305516	76.0375038426068	71.8173836698859	51.33472751876	44.7101784704007	46.8693414657391	52.2671468325422	47.9955456570156	47.6179825542384	42.500243973846	35.7803615378087	41.9401631912965	49.5591836734694	44.8237641321215	48.4233417905038	41.2998976458547	69.1891891891892	89.012648669058	83.6565656565656	87.0409455466442	73.989218328841	90.1836228287841	67.1892751647353	88.053718179996	89.7415185783522	85.8713661696039	85.0742663929477	92.6771838945138	87.2491145218418	89.8373983739837	82.8791208791209	31.5074798619102	22.9568948702945	41.9614540131739	38.2291229542593	42.9470515802435	44.7676943117673	26.1071487808924	32.3061293599729	21.3716728191179	23.7911418122714	29.7406082289803	37.7530652979755	35.2682497801231	51.9590770570309	75.7371960682876	98.56	82.4561403508772	98.2628062360802	50.1805054151625	82.8932893289329	57.7277379733879	57.8796561604584	96.7155266015201	67.9447536590394	32.2496067121133	74.1666666666667	15.9325341511012	93.8235294117647	44.8989186647861	88.4937238493724	82.5471698113208	52.7551659361302	86.6770347330223	58.1287325812873	52.8583690987124	39.1526175687666	73.5579668760708	61.2868047982552	83.0985915492958	97.6480129764801	93.4383202099738	36.5909090909091	84.5184518451845	100	72.922502334267	82.0398153491056	Unclassified
